[hunt] up to 1.000e+16 | primes=117719277 t1=67309244 t2=28123834 residual=22286199 | 365.6s
[hunt] up to 1.000e+16 | primes=117747584 t1=67325451 t2=28130552 residual=22291581 | 365.6s
[hunt] up to 1.000e+16 | primes=117775937 t1=67341514 t2=28137373 residual=22297050 | 365.7s
[hunt] up to 1.000e+16 | primes=117804434 t1=67357816 t2=28144134 residual=22302484 | 365.8s
[hunt] up to 1.000e+16 | primes=117832888 t1=67374198 t2=28150851 residual=22307839 | 365.9s
[hunt] up to 1.000e+16 | primes=117861355 t1=67390477 t2=28157721 residual=22313157 | 366.0s
[hunt] up to 1.000e+16 | primes=117889747 t1=67406636 t2=28164506 residual=22318605 | 366.1s
[hunt] up to 1.000e+16 | primes=117918232 t1=67423011 t2=28171330 residual=22323891 | 366.2s
[hunt] up to 1.000e+16 | primes=117946767 t1=67439340 t2=28178174 residual=22329253 | 366.3s
[hunt] up to 1.000e+16 | primes=117975258 t1=67455484 t2=28185054 residual=22334720 | 366.3s
[hunt] up to 1.000e+16 | primes=118003772 t1=67471778 t2=28191882 residual=22340112 | 366.4s
[hunt] up to 1.000e+16 | primes=118032169 t1=67487902 t2=28198784 residual=22345483 | 366.5s
[hunt] up to 1.000e+16 | primes=118060577 t1=67504181 t2=28205461 residual=22350935 | 366.6s
[hunt] up to 1.000e+16 | primes=118088938 t1=67520378 t2=28212254 residual=22356306 | 366.7s
[hunt] up to 1.000e+16 | primes=118117513 t1=67536727 t2=28219127 residual=22361659 | 366.8s
[hunt] up to 1.000e+16 | primes=118146026 t1=67552962 t2=28225967 residual=22367097 | 366.9s
[hunt] up to 1.000e+16 | primes=118174643 t1=67569247 t2=28232717 residual=22372679 | 367.0s
[hunt] up to 1.000e+16 | primes=118203082 t1=67585542 t2=28239623 residual=22377917 | 367.1s
[hunt] up to 1.000e+16 | primes=118231520 t1=67601839 t2=28246391 residual=22383290 | 367.1s
[hunt] up to 1.000e+16 | primes=118259863 t1=67618020 t2=28253182 residual=22388661 | 367.2s
[hunt] up to 1.000e+16 | primes=118288116 t1=67634325 t2=28260001 residual=22393790 | 367.3s
[hunt] up to 1.000e+16 | primes=118316511 t1=67650573 t2=28266853 residual=22399085 | 367.4s
[hunt] up to 1.000e+16 | primes=118344832 t1=67666864 t2=28273581 residual=22404387 | 367.5s
[hunt] up to 1.000e+16 | primes=118373171 t1=67683035 t2=28280435 residual=22409701 | 367.6s
[hunt] up to 1.000e+16 | primes=118401677 t1=67699517 t2=28287060 residual=22415100 | 367.7s
[hunt] up to 1.000e+16 | primes=118430235 t1=67715897 t2=28293801 residual=22420537 | 367.8s
[hunt] up to 1.000e+16 | primes=118458645 t1=67732156 t2=28300481 residual=22426008 | 367.8s
[hunt] up to 1.000e+16 | primes=118487035 t1=67748372 t2=28307290 residual=22431373 | 367.9s
[hunt] up to 1.000e+16 | primes=118515539 t1=67764586 t2=28314093 residual=22436860 | 368.0s
[hunt] up to 1.000e+16 | primes=118544047 t1=67781001 t2=28320916 residual=22442130 | 368.1s
[hunt] up to 1.000e+16 | primes=118572515 t1=67797334 t2=28327712 residual=22447469 | 368.2s
[hunt] up to 1.000e+16 | primes=118601059 t1=67813608 t2=28334624 residual=22452827 | 368.3s
[hunt] up to 1.000e+16 | primes=118629694 t1=67830051 t2=28341425 residual=22458218 | 368.4s
[hunt] up to 1.000e+16 | primes=118658529 t1=67846513 t2=28348369 residual=22463647 | 368.5s
[hunt] up to 1.000e+16 | primes=118686941 t1=67862848 t2=28355055 residual=22469038 | 368.6s
[hunt] up to 1.000e+16 | primes=118715420 t1=67879151 t2=28361817 residual=22474452 | 368.6s
[hunt] up to 1.000e+16 | primes=118744099 t1=67895527 t2=28368767 residual=22479805 | 368.7s
[hunt] up to 1.000e+16 | primes=118772388 t1=67911734 t2=28375458 residual=22485196 | 368.8s
[hunt] up to 1.000e+16 | primes=118800443 t1=67927723 t2=28382152 residual=22490568 | 368.9s
[hunt] up to 1.000e+16 | primes=118828600 t1=67943935 t2=28388773 residual=22495892 | 369.0s
[hunt] up to 1.000e+16 | primes=118857051 t1=67960203 t2=28395536 residual=22501312 | 369.1s
[hunt] up to 1.000e+16 | primes=118885562 t1=67976528 t2=28402273 residual=22506761 | 369.2s
[hunt] up to 1.000e+16 | primes=118913819 t1=67992672 t2=28409032 residual=22512115 | 369.3s
[hunt] up to 1.000e+16 | primes=118942326 t1=68008931 t2=28415805 residual=22517590 | 369.4s
[hunt] up to 1.000e+16 | primes=118970738 t1=68025130 t2=28422648 residual=22522960 | 369.4s
[hunt] up to 1.000e+16 | primes=118998966 t1=68041302 t2=28429373 residual=22528291 | 369.5s
[hunt] up to 1.000e+16 | primes=119027610 t1=68057652 t2=28436144 residual=22533814 | 369.6s
[hunt] up to 1.000e+16 | primes=119056153 t1=68073894 t2=28443057 residual=22539202 | 369.7s
[hunt] up to 1.000e+16 | primes=119084581 t1=68090197 t2=28449852 residual=22544532 | 369.8s
[hunt] up to 1.000e+16 | primes=119112975 t1=68106524 t2=28456513 residual=22549938 | 369.9s
[hunt] up to 1.000e+16 | primes=119141383 t1=68122797 t2=28463284 residual=22555302 | 370.0s
[hunt] up to 1.000e+16 | primes=119169881 t1=68139032 t2=28470119 residual=22560730 | 370.1s
[hunt] up to 1.000e+16 | primes=119198510 t1=68155397 t2=28476892 residual=22566221 | 370.1s
[hunt] up to 1.000e+16 | primes=119226932 t1=68171605 t2=28483702 residual=22571625 | 370.2s
[hunt] up to 1.000e+16 | primes=119255430 t1=68187804 t2=28490578 residual=22577048 | 370.3s
[hunt] up to 1.000e+16 | primes=119283780 t1=68203952 t2=28497430 residual=22582398 | 370.4s
[hunt] up to 1.000e+16 | primes=119312346 t1=68220249 t2=28504296 residual=22587801 | 370.5s
[hunt] up to 1.000e+16 | primes=119340910 t1=68236483 t2=28511081 residual=22593346 | 370.6s
[hunt] up to 1.000e+16 | primes=119369172 t1=68252696 t2=28517766 residual=22598710 | 370.7s
[hunt] up to 1.000e+16 | primes=119397476 t1=68268831 t2=28524583 residual=22604062 | 370.8s
[hunt] up to 1.000e+16 | primes=119426009 t1=68285140 t2=28531430 residual=22609439 | 370.9s
[hunt] up to 1.000e+16 | primes=119454537 t1=68301384 t2=28538253 residual=22614900 | 370.9s
[hunt] up to 1.000e+16 | primes=119482868 t1=68317567 t2=28544997 residual=22620304 | 371.0s
[hunt] up to 1.000e+16 | primes=119511583 t1=68334089 t2=28551829 residual=22625665 | 371.1s
[hunt] up to 1.000e+16 | primes=119540171 t1=68350426 t2=28558661 residual=22631084 | 371.2s
[hunt] up to 1.000e+16 | primes=119568689 t1=68366743 t2=28565487 residual=22636459 | 371.3s
[hunt] up to 1.000e+16 | primes=119597047 t1=68382973 t2=28572240 residual=22641834 | 371.4s
[hunt] up to 1.000e+16 | primes=119625280 t1=68399060 t2=28579063 residual=22647157 | 371.5s
[hunt] up to 1.000e+16 | primes=119653904 t1=68415310 t2=28585930 residual=22652664 | 371.6s
[hunt] up to 1.000e+16 | primes=119682292 t1=68431561 t2=28592726 residual=22658005 | 371.6s
[hunt] up to 1.000e+16 | primes=119710621 t1=68447738 t2=28599647 residual=22663236 | 371.7s
[hunt] up to 1.000e+16 | primes=119739067 t1=68464022 t2=28606451 residual=22668594 | 371.8s
[hunt] up to 1.000e+16 | primes=119767425 t1=68480357 t2=28613191 residual=22673877 | 371.9s
[hunt] up to 1.000e+16 | primes=119795869 t1=68496627 t2=28620025 residual=22679217 | 372.0s
[hunt] up to 1.000e+16 | primes=119824280 t1=68512740 t2=28626913 residual=22684627 | 372.1s
[hunt] up to 1.000e+16 | primes=119852668 t1=68528973 t2=28633656 residual=22690039 | 372.2s
[hunt] up to 1.000e+16 | primes=119881067 t1=68545390 t2=28640333 residual=22695344 | 372.3s
[hunt] up to 1.000e+16 | primes=119909529 t1=68561660 t2=28647210 residual=22700659 | 372.4s
[hunt] up to 1.000e+16 | primes=119937972 t1=68577915 t2=28653941 residual=22706116 | 372.4s
[hunt] up to 1.000e+16 | primes=119966542 t1=68594223 t2=28660722 residual=22711597 | 372.5s
[hunt] up to 1.000e+16 | primes=119995068 t1=68610468 t2=28667570 residual=22717030 | 372.6s
[hunt] up to 1.000e+16 | primes=120023648 t1=68626815 t2=28674411 residual=22722422 | 372.7s
[hunt] up to 1.000e+16 | primes=120052053 t1=68643111 t2=28681178 residual=22727764 | 372.8s
[hunt] up to 1.000e+16 | primes=120080759 t1=68659408 t2=28688128 residual=22733223 | 372.9s
[hunt] up to 1.000e+16 | primes=120109112 t1=68675612 t2=28694933 residual=22738567 | 373.0s
[hunt] up to 1.000e+16 | primes=120137400 t1=68691774 t2=28701615 residual=22744011 | 373.1s
[hunt] up to 1.000e+16 | primes=120165782 t1=68708085 t2=28708399 residual=22749298 | 373.2s
[hunt] up to 1.000e+16 | primes=120194112 t1=68724387 t2=28715005 residual=22754720 | 373.2s
[hunt] up to 1.000e+16 | primes=120222378 t1=68740413 t2=28721922 residual=22760043 | 373.3s
[hunt] up to 1.000e+16 | primes=120251045 t1=68756753 t2=28728778 residual=22765514 | 373.4s
[hunt] up to 1.000e+16 | primes=120279105 t1=68772801 t2=28735574 residual=22770730 | 373.5s
[hunt] up to 1.000e+16 | primes=120307630 t1=68789048 t2=28742357 residual=22776225 | 373.6s
[hunt] up to 1.000e+16 | primes=120336266 t1=68805388 t2=28749194 residual=22781684 | 373.7s
[hunt] up to 1.000e+16 | primes=120364688 t1=68821690 t2=28755873 residual=22787125 | 373.8s
[hunt] up to 1.000e+16 | primes=120393216 t1=68838097 t2=28762693 residual=22792426 | 373.9s
[hunt] up to 1.000e+16 | primes=120422006 t1=68854453 t2=28769628 residual=22797925 | 373.9s
[hunt] up to 1.000e+16 | primes=120450586 t1=68870758 t2=28776467 residual=22803361 | 374.0s
[hunt] up to 1.000e+16 | primes=120478831 t1=68886955 t2=28783115 residual=22808761 | 374.1s
[hunt] up to 1.000e+16 | primes=120507330 t1=68903361 t2=28789834 residual=22814135 | 374.2s
[hunt] up to 1.000e+16 | primes=120535624 t1=68919473 t2=28796568 residual=22819583 | 374.3s
[hunt] up to 1.000e+16 | primes=120564073 t1=68935711 t2=28803449 residual=22824913 | 374.4s
[hunt] up to 1.000e+16 | primes=120592606 t1=68951948 t2=28810360 residual=22830298 | 374.5s
[hunt] up to 1.000e+16 | primes=120621124 t1=68968174 t2=28817161 residual=22835789 | 374.6s
[hunt] up to 1.000e+16 | primes=120649457 t1=68984351 t2=28823912 residual=22841194 | 374.7s
[hunt] up to 1.000e+16 | primes=120677690 t1=69000518 t2=28830633 residual=22846539 | 374.7s
[hunt] up to 1.000e+16 | primes=120706000 t1=69016608 t2=28837541 residual=22851851 | 374.8s
[hunt] up to 1.000e+16 | primes=120734391 t1=69032871 t2=28844208 residual=22857312 | 374.9s
[hunt] up to 1.000e+16 | primes=120762963 t1=69049168 t2=28851105 residual=22862690 | 375.0s
[hunt] up to 1.000e+16 | primes=120791513 t1=69065544 t2=28857883 residual=22868086 | 375.1s
[hunt] up to 1.000e+16 | primes=120819974 t1=69081812 t2=28864690 residual=22873472 | 375.2s
[hunt] up to 1.000e+16 | primes=120848664 t1=69098222 t2=28871582 residual=22878860 | 375.3s
[hunt] up to 1.000e+16 | primes=120877061 t1=69114382 t2=28878399 residual=22884280 | 375.4s
[hunt] up to 1.000e+16 | primes=120905459 t1=69130511 t2=28885357 residual=22889591 | 375.5s
[hunt] up to 1.000e+16 | primes=120933983 t1=69146879 t2=28892100 residual=22895004 | 375.5s
[hunt] up to 1.000e+16 | primes=120962464 t1=69163192 t2=28898820 residual=22900452 | 375.6s
[hunt] up to 1.000e+16 | primes=120990817 t1=69179430 t2=28905529 residual=22905858 | 375.7s
[hunt] up to 1.000e+16 | primes=121019152 t1=69195716 t2=28912291 residual=22911145 | 375.8s
[hunt] up to 1.000e+16 | primes=121047528 t1=69211803 t2=28919166 residual=22916559 | 375.9s
[hunt] up to 1.000e+16 | primes=121075953 t1=69228113 t2=28925954 residual=22921886 | 376.0s
[hunt] up to 1.000e+16 | primes=121104443 t1=69244443 t2=28932649 residual=22927351 | 376.1s
[hunt] up to 1.000e+16 | primes=121132839 t1=69260814 t2=28939363 residual=22932662 | 376.2s
[hunt] up to 1.000e+16 | primes=121161434 t1=69277109 t2=28946227 residual=22938098 | 376.2s
[hunt] up to 1.000e+16 | primes=121189800 t1=69293367 t2=28952947 residual=22943486 | 376.3s
[hunt] up to 1.000e+16 | primes=121218322 t1=69309494 t2=28959893 residual=22948935 | 376.4s
[hunt] up to 1.000e+16 | primes=121246716 t1=69325680 t2=28966675 residual=22954361 | 376.5s
[hunt] up to 1.000e+16 | primes=121275022 t1=69341883 t2=28973456 residual=22959683 | 376.6s
[hunt] up to 1.000e+16 | primes=121303726 t1=69358417 t2=28980340 residual=22964969 | 376.7s
[hunt] up to 1.000e+16 | primes=121332206 t1=69374775 t2=28987087 residual=22970344 | 376.8s
[hunt] up to 1.000e+16 | primes=121360407 t1=69390901 t2=28993761 residual=22975745 | 376.9s
[hunt] up to 1.000e+16 | primes=121388951 t1=69407200 t2=29000519 residual=22981232 | 377.0s
[hunt] up to 1.000e+16 | primes=121417329 t1=69423342 t2=29007350 residual=22986637 | 377.0s
[hunt] up to 1.000e+16 | primes=121445619 t1=69439586 t2=29014037 residual=22991996 | 377.1s
[hunt] up to 1.000e+16 | primes=121474137 t1=69455790 t2=29020948 residual=22997399 | 377.2s
[hunt] up to 1.000e+16 | primes=121502797 t1=69472190 t2=29027830 residual=23002777 | 377.3s
[hunt] up to 1.000e+16 | primes=121530959 t1=69488466 t2=29034491 residual=23008002 | 377.4s
[hunt] up to 1.000e+16 | primes=121559466 t1=69504693 t2=29041382 residual=23013391 | 377.5s
[hunt] up to 1.000e+16 | primes=121587989 t1=69521019 t2=29048182 residual=23018788 | 377.6s
[hunt] up to 1.000e+16 | primes=121616450 t1=69537255 t2=29055014 residual=23024181 | 377.7s
[hunt] up to 1.000e+16 | primes=121644846 t1=69553428 t2=29061851 residual=23029567 | 377.8s
[hunt] up to 1.000e+16 | primes=121673357 t1=69569687 t2=29068753 residual=23034917 | 377.8s
[hunt] up to 1.000e+16 | primes=121702042 t1=69585965 t2=29075679 residual=23040398 | 377.9s
[hunt] up to 1.000e+16 | primes=121730562 t1=69602305 t2=29082426 residual=23045831 | 378.0s
[hunt] up to 1.000e+16 | primes=121759088 t1=69618636 t2=29089233 residual=23051219 | 378.1s
[hunt] up to 1.000e+16 | primes=121787692 t1=69634768 t2=29096128 residual=23056796 | 378.2s
[hunt] up to 1.000e+16 | primes=121815940 t1=69650748 t2=29102987 residual=23062205 | 378.3s
[hunt] up to 1.000e+16 | primes=121844554 t1=69667074 t2=29109898 residual=23067582 | 378.4s
[hunt] up to 1.000e+16 | primes=121873080 t1=69683479 t2=29116636 residual=23072965 | 378.5s
[hunt] up to 1.000e+16 | primes=121901524 t1=69699732 t2=29123583 residual=23078209 | 378.6s
[hunt] up to 1.000e+16 | primes=121930198 t1=69716113 t2=29130436 residual=23083649 | 378.6s
[hunt] up to 1.000e+16 | primes=121958583 t1=69732313 t2=29137222 residual=23089048 | 378.7s
[hunt] up to 1.000e+16 | primes=121986756 t1=69748505 t2=29143957 residual=23094294 | 378.8s
[hunt] up to 1.000e+16 | primes=122015070 t1=69764680 t2=29150733 residual=23099657 | 378.9s
[hunt] up to 1.000e+16 | primes=122043612 t1=69780951 t2=29157699 residual=23104962 | 379.0s
[hunt] up to 1.000e+16 | primes=122071935 t1=69797160 t2=29164483 residual=23110292 | 379.1s
[hunt] up to 1.000e+16 | primes=122100382 t1=69813283 t2=29171344 residual=23115755 | 379.2s
[hunt] up to 1.000e+16 | primes=122129004 t1=69829663 t2=29178108 residual=23121233 | 379.3s
[hunt] up to 1.000e+16 | primes=122157422 t1=69845822 t2=29184937 residual=23126663 | 379.4s
[hunt] up to 1.000e+16 | primes=122185797 t1=69861862 t2=29191817 residual=23132118 | 379.4s
[hunt] up to 1.000e+16 | primes=122214316 t1=69878126 t2=29198572 residual=23137618 | 379.5s
[hunt] up to 1.000e+16 | primes=122242753 t1=69894358 t2=29205425 residual=23142970 | 379.6s
[hunt] up to 1.000e+16 | primes=122271251 t1=69910769 t2=29212228 residual=23148254 | 379.7s
[hunt] up to 1.000e+16 | primes=122299797 t1=69927259 t2=29218947 residual=23153591 | 379.8s
[hunt] up to 1.000e+16 | primes=122328050 t1=69943534 t2=29225568 residual=23158948 | 379.9s
[hunt] up to 1.000e+16 | primes=122356475 t1=69959710 t2=29232395 residual=23164370 | 380.0s
[hunt] up to 1.000e+16 | primes=122385111 t1=69976222 t2=29239199 residual=23169690 | 380.1s
[hunt] up to 1.000e+16 | primes=122413600 t1=69992475 t2=29246059 residual=23175066 | 380.2s
[hunt] up to 1.000e+16 | primes=122441875 t1=70008683 t2=29252736 residual=23180456 | 380.2s
[hunt] up to 1.000e+16 | primes=122470442 t1=70025075 t2=29259597 residual=23185770 | 380.3s
[hunt] up to 1.000e+16 | primes=122498869 t1=70041408 t2=29266348 residual=23191113 | 380.4s
[hunt] up to 1.000e+16 | primes=122527425 t1=70057758 t2=29273112 residual=23196555 | 380.5s
[hunt] up to 1.000e+16 | primes=122555901 t1=70074140 t2=29279959 residual=23201802 | 380.6s
[hunt] up to 1.000e+16 | primes=122584319 t1=70090473 t2=29286678 residual=23207168 | 380.7s
[hunt] up to 1.000e+16 | primes=122612863 t1=70106624 t2=29293585 residual=23212654 | 380.8s
[hunt] up to 1.000e+16 | primes=122641407 t1=70123025 t2=29300445 residual=23217937 | 380.9s
[hunt] up to 1.000e+16 | primes=122669858 t1=70139237 t2=29307323 residual=23223298 | 380.9s
[hunt] up to 1.000e+16 | primes=122698110 t1=70155372 t2=29314075 residual=23228663 | 381.0s
[hunt] up to 1.000e+16 | primes=122726473 t1=70171458 t2=29320878 residual=23234137 | 381.1s
[hunt] up to 1.000e+16 | primes=122754964 t1=70187689 t2=29327688 residual=23239587 | 381.2s
[hunt] up to 1.000e+16 | primes=122783511 t1=70204029 t2=29334508 residual=23244974 | 381.3s
[hunt] up to 1.000e+16 | primes=122812200 t1=70220435 t2=29341333 residual=23250432 | 381.4s
[hunt] up to 1.000e+16 | primes=122840481 t1=70236666 t2=29348019 residual=23255796 | 381.5s
[hunt] up to 1.000e+16 | primes=122869098 t1=70253092 t2=29354863 residual=23261143 | 381.6s
[hunt] up to 1.000e+16 | primes=122897564 t1=70269348 t2=29361743 residual=23266473 | 381.7s
[hunt] up to 1.000e+16 | primes=122926073 t1=70285734 t2=29368480 residual=23271859 | 381.7s
[hunt] up to 1.000e+16 | primes=122954579 t1=70301913 t2=29375425 residual=23277241 | 381.8s
[hunt] up to 1.000e+16 | primes=122983012 t1=70318112 t2=29382319 residual=23282581 | 381.9s
[hunt] up to 1.000e+16 | primes=123011589 t1=70334457 t2=29389144 residual=23287988 | 382.0s
[hunt] up to 1.000e+16 | primes=123040265 t1=70350988 t2=29395863 residual=23293414 | 382.1s
[hunt] up to 1.000e+16 | primes=123068337 t1=70367036 t2=29402613 residual=23298688 | 382.2s
[hunt] up to 1.000e+16 | primes=123096777 t1=70383218 t2=29409430 residual=23304129 | 382.3s
[hunt] up to 1.000e+16 | primes=123125298 t1=70399559 t2=29416158 residual=23309581 | 382.4s
[hunt] up to 1.000e+16 | primes=123153788 t1=70415853 t2=29423069 residual=23314866 | 382.5s
[hunt] up to 1.000e+16 | primes=123182367 t1=70432152 t2=29429977 residual=23320238 | 382.5s
[hunt] up to 1.000e+16 | primes=123210799 t1=70448552 t2=29436799 residual=23325448 | 382.6s
[hunt] up to 1.000e+16 | primes=123239251 t1=70464837 t2=29443542 residual=23330872 | 382.7s
[hunt] up to 1.000e+16 | primes=123267730 t1=70481105 t2=29450326 residual=23336299 | 382.8s
[hunt] up to 1.000e+16 | primes=123296004 t1=70497072 t2=29457172 residual=23341760 | 382.9s
[hunt] up to 1.000e+16 | primes=123324546 t1=70513422 t2=29463952 residual=23347172 | 383.0s
[hunt] up to 1.000e+16 | primes=123352973 t1=70529700 t2=29470794 residual=23352479 | 383.1s
[hunt] up to 1.000e+16 | primes=123381382 t1=70546012 t2=29477459 residual=23357911 | 383.2s
[hunt] up to 1.000e+16 | primes=123409721 t1=70562258 t2=29484174 residual=23363289 | 383.2s
[hunt] up to 1.000e+16 | primes=123438320 t1=70578631 t2=29491048 residual=23368641 | 383.3s
[hunt] up to 1.000e+16 | primes=123466765 t1=70594906 t2=29497753 residual=23374106 | 383.4s
[hunt] up to 1.000e+16 | primes=123495167 t1=70611202 t2=29504570 residual=23379395 | 383.5s
[hunt] up to 1.000e+16 | primes=123523603 t1=70627654 t2=29511240 residual=23384709 | 383.6s
[hunt] up to 1.000e+16 | primes=123552262 t1=70644037 t2=29518144 residual=23390081 | 383.7s
[hunt] up to 1.000e+16 | primes=123580812 t1=70660436 t2=29524895 residual=23395481 | 383.8s
[hunt] up to 1.000e+16 | primes=123609380 t1=70676780 t2=29531757 residual=23400843 | 383.9s
[hunt] up to 1.000e+16 | primes=123637943 t1=70693129 t2=29538495 residual=23406319 | 383.9s
[hunt] up to 1.000e+16 | primes=123666186 t1=70709276 t2=29545279 residual=23411631 | 384.0s
[hunt] up to 1.000e+16 | primes=123694613 t1=70725550 t2=29552096 residual=23416967 | 384.1s
[hunt] up to 1.000e+16 | primes=123723041 t1=70741797 t2=29558864 residual=23422380 | 384.2s
[hunt] up to 1.000e+16 | primes=123751626 t1=70758240 t2=29565665 residual=23427721 | 384.3s
[hunt] up to 1.000e+16 | primes=123780168 t1=70774434 t2=29572565 residual=23433169 | 384.4s
[hunt] up to 1.000e+16 | primes=123808704 t1=70790747 t2=29579330 residual=23438627 | 384.5s
[hunt] up to 1.000e+16 | primes=123836986 t1=70806875 t2=29586101 residual=23444010 | 384.6s
[hunt] up to 1.000e+16 | primes=123865443 t1=70823065 t2=29592993 residual=23449385 | 384.7s
[hunt] up to 1.000e+16 | primes=123893694 t1=70839270 t2=29599815 residual=23454609 | 384.7s
[hunt] up to 1.000e+16 | primes=123922084 t1=70855555 t2=29606523 residual=23460006 | 384.8s
[hunt] up to 1.000e+16 | primes=123950581 t1=70871886 t2=29613313 residual=23465382 | 384.9s
[hunt] up to 1.000e+16 | primes=123978976 t1=70888186 t2=29620034 residual=23470756 | 385.0s
[hunt] up to 1.000e+16 | primes=124007488 t1=70904429 t2=29626855 residual=23476204 | 385.1s
[hunt] up to 1.000e+16 | primes=124035518 t1=70920552 t2=29633491 residual=23481475 | 385.2s
[hunt] up to 1.000e+16 | primes=124063960 t1=70936755 t2=29640353 residual=23486852 | 385.3s
[hunt] up to 1.000e+16 | primes=124092455 t1=70953050 t2=29647246 residual=23492159 | 385.4s
[hunt] up to 1.000e+16 | primes=124120885 t1=70969268 t2=29653978 residual=23497639 | 385.4s
[hunt] up to 1.000e+16 | primes=124149197 t1=70985497 t2=29660710 residual=23502990 | 385.5s
[hunt] up to 1.000e+16 | primes=124177748 t1=71001800 t2=29667544 residual=23508404 | 385.6s
[hunt] up to 1.000e+16 | primes=124206210 t1=71018145 t2=29674229 residual=23513836 | 385.7s
[hunt] up to 1.000e+16 | primes=124234525 t1=71034423 t2=29680969 residual=23519133 | 385.8s
[hunt] up to 1.000e+16 | primes=124263005 t1=71050673 t2=29687808 residual=23524524 | 385.9s
[hunt] up to 1.000e+16 | primes=124291548 t1=71066978 t2=29694673 residual=23529897 | 386.0s
[hunt] up to 1.000e+16 | primes=124319848 t1=71083137 t2=29701436 residual=23535275 | 386.1s
[hunt] up to 1.000e+16 | primes=124348473 t1=71099502 t2=29708299 residual=23540672 | 386.2s
[hunt] up to 1.000e+16 | primes=124376749 t1=71115685 t2=29715042 residual=23546022 | 386.2s
[hunt] up to 1.000e+16 | primes=124405076 t1=71131961 t2=29721775 residual=23551340 | 386.3s
[hunt] up to 1.000e+16 | primes=124433453 t1=71148075 t2=29728647 residual=23556731 | 386.4s
[hunt] up to 1.000e+16 | primes=124462178 t1=71164453 t2=29735497 residual=23562228 | 386.5s
[hunt] up to 1.000e+16 | primes=124490879 t1=71180944 t2=29742298 residual=23567637 | 386.6s
[hunt] up to 1.000e+16 | primes=124519440 t1=71197263 t2=29749093 residual=23573084 | 386.7s
[hunt] up to 1.000e+16 | primes=124548037 t1=71213631 t2=29755923 residual=23578483 | 386.8s
[hunt] up to 1.000e+16 | primes=124576704 t1=71230003 t2=29762753 residual=23583948 | 386.9s
[hunt] up to 1.000e+16 | primes=124604874 t1=71246099 t2=29769453 residual=23589322 | 387.0s
[hunt] up to 1.000e+16 | primes=124633379 t1=71262438 t2=29776225 residual=23594716 | 387.0s
[hunt] up to 1.000e+16 | primes=124661935 t1=71278791 t2=29782969 residual=23600175 | 387.1s
[hunt] up to 1.000e+16 | primes=124690273 t1=71295009 t2=29789663 residual=23605601 | 387.2s
[hunt] up to 1.000e+16 | primes=124718636 t1=71311194 t2=29796458 residual=23610984 | 387.3s
[hunt] up to 1.000e+16 | primes=124746953 t1=71327361 t2=29803282 residual=23616310 | 387.4s
[hunt] up to 1.000e+16 | primes=124775262 t1=71343631 t2=29809999 residual=23621632 | 387.5s
[hunt] up to 1.000e+16 | primes=124803683 t1=71359791 t2=29816854 residual=23627038 | 387.6s
[hunt] up to 1.000e+16 | primes=124832288 t1=71376129 t2=29823738 residual=23632421 | 387.7s
[hunt] up to 1.000e+16 | primes=124860940 t1=71392416 t2=29830513 residual=23638011 | 387.7s
[hunt] up to 1.000e+16 | primes=124889277 t1=71408596 t2=29837233 residual=23643448 | 387.8s
[hunt] up to 1.000e+16 | primes=124917510 t1=71424698 t2=29843964 residual=23648848 | 387.9s
[hunt] up to 1.000e+16 | primes=124945913 t1=71440801 t2=29850772 residual=23654340 | 388.0s
[hunt] up to 1.000e+16 | primes=124974322 t1=71457159 t2=29857478 residual=23659685 | 388.1s
[hunt] up to 1.000e+16 | primes=125002843 t1=71473505 t2=29864178 residual=23665160 | 388.2s
[hunt] up to 1.000e+16 | primes=125031118 t1=71489682 t2=29870936 residual=23670500 | 388.3s
[hunt] up to 1.000e+16 | primes=125059681 t1=71506009 t2=29877663 residual=23676009 | 388.4s
[hunt] up to 1.000e+16 | primes=125087968 t1=71522197 t2=29884424 residual=23681347 | 388.5s
[hunt] up to 1.000e+16 | primes=125116554 t1=71538784 t2=29891077 residual=23686693 | 388.5s
[hunt] up to 1.000e+16 | primes=125145299 t1=71555260 t2=29897968 residual=23692071 | 388.6s
[hunt] up to 1.000e+16 | primes=125173689 t1=71571599 t2=29904628 residual=23697462 | 388.7s
[hunt] up to 1.000e+16 | primes=125202315 t1=71588064 t2=29911410 residual=23702841 | 388.8s
[hunt] up to 1.000e+16 | primes=125230503 t1=71604180 t2=29918105 residual=23708218 | 388.9s
[hunt] up to 1.000e+16 | primes=125259003 t1=71620438 t2=29924915 residual=23713650 | 389.0s
[hunt] up to 1.000e+16 | primes=125287863 t1=71636878 t2=29931867 residual=23719118 | 389.1s
[hunt] up to 1.000e+16 | primes=125316433 t1=71653348 t2=29938586 residual=23724499 | 389.2s
[hunt] up to 1.000e+16 | primes=125344593 t1=71669499 t2=29945291 residual=23729803 | 389.2s
[hunt] up to 1.000e+16 | primes=125373196 t1=71685842 t2=29952097 residual=23735257 | 389.3s
[hunt] up to 1.000e+16 | primes=125401610 t1=71701896 t2=29959049 residual=23740665 | 389.4s
[hunt] up to 1.000e+16 | primes=125430111 t1=71718187 t2=29965849 residual=23746075 | 389.5s
[hunt] up to 1.000e+16 | primes=125458535 t1=71734296 t2=29972718 residual=23751521 | 389.6s
[hunt] up to 1.000e+16 | primes=125487161 t1=71750638 t2=29979497 residual=23757026 | 389.7s
