[hunt] up to 1.000e+16 | primes=499014 cert=499012 resid_full=0 resid_partial=2 | 20.1s
[hunt] up to 1.000e+16 | primes=500797 cert=500795 resid_full=0 resid_partial=2 | 20.2s
[hunt] up to 1.000e+16 | primes=502565 cert=502563 resid_full=0 resid_partial=2 | 20.2s
[hunt] up to 1.000e+16 | primes=504393 cert=504391 resid_full=0 resid_partial=2 | 20.3s
[hunt] up to 1.000e+16 | primes=506161 cert=506159 resid_full=0 resid_partial=2 | 20.3s
[hunt] up to 1.000e+16 | primes=507995 cert=507993 resid_full=0 resid_partial=2 | 20.4s
[hunt] up to 1.000e+16 | primes=509738 cert=509736 resid_full=0 resid_partial=2 | 20.5s
[hunt] up to 1.000e+16 | primes=511551 cert=511549 resid_full=0 resid_partial=2 | 20.6s
[hunt] up to 1.000e+16 | primes=513323 cert=513321 resid_full=0 resid_partial=2 | 20.6s
[hunt] up to 1.000e+16 | primes=515136 cert=515134 resid_full=0 resid_partial=2 | 20.7s
[hunt] up to 1.000e+16 | primes=516877 cert=516875 resid_full=0 resid_partial=2 | 20.8s
[hunt] up to 1.000e+16 | primes=518605 cert=518603 resid_full=0 resid_partial=2 | 20.8s
[hunt] up to 1.000e+16 | primes=520437 cert=520435 resid_full=0 resid_partial=2 | 20.9s
[hunt] up to 1.000e+16 | primes=522247 cert=522245 resid_full=0 resid_partial=2 | 21.0s
[hunt] up to 1.000e+16 | primes=524064 cert=524062 resid_full=0 resid_partial=2 | 21.0s
[hunt] up to 1.000e+16 | primes=525896 cert=525894 resid_full=0 resid_partial=2 | 21.1s
[hunt] up to 1.000e+16 | primes=527683 cert=527681 resid_full=0 resid_partial=2 | 21.2s
[hunt] up to 1.000e+16 | primes=529487 cert=529485 resid_full=0 resid_partial=2 | 21.2s
[hunt] up to 1.000e+16 | primes=531276 cert=531274 resid_full=0 resid_partial=2 | 21.3s
[hunt] up to 1.000e+16 | primes=532997 cert=532995 resid_full=0 resid_partial=2 | 21.3s
[hunt] up to 1.000e+16 | primes=534746 cert=534744 resid_full=0 resid_partial=2 | 21.4s
[hunt] up to 1.000e+16 | primes=536497 cert=536495 resid_full=0 resid_partial=2 | 21.5s
[hunt] up to 1.000e+16 | primes=538292 cert=538290 resid_full=0 resid_partial=2 | 21.5s
[hunt] up to 1.000e+16 | primes=540139 cert=540136 resid_full=0 resid_partial=3 | 21.7s
[hunt] up to 1.000e+16 | primes=541997 cert=541994 resid_full=0 resid_partial=3 | 21.7s
[hunt] up to 1.000e+16 | primes=543719 cert=543716 resid_full=0 resid_partial=3 | 21.8s
[hunt] up to 1.000e+16 | primes=545492 cert=545489 resid_full=0 resid_partial=3 | 21.9s
[hunt] up to 1.000e+16 | primes=547227 cert=547224 resid_full=0 resid_partial=3 | 21.9s
[hunt] up to 1.000e+16 | primes=549036 cert=549033 resid_full=0 resid_partial=3 | 22.0s
[hunt] up to 1.000e+16 | primes=550895 cert=550892 resid_full=0 resid_partial=3 | 22.1s
[hunt] up to 1.000e+16 | primes=552664 cert=552661 resid_full=0 resid_partial=3 | 22.1s
[hunt] up to 1.000e+16 | primes=554438 cert=554435 resid_full=0 resid_partial=3 | 22.2s
[hunt] up to 1.000e+16 | primes=556259 cert=556256 resid_full=0 resid_partial=3 | 22.3s
[hunt] up to 1.000e+16 | primes=558072 cert=558069 resid_full=0 resid_partial=3 | 22.4s
[hunt] up to 1.000e+16 | primes=559875 cert=559872 resid_full=0 resid_partial=3 | 22.4s
[hunt] up to 1.000e+16 | primes=561623 cert=561620 resid_full=0 resid_partial=3 | 22.5s
[hunt] up to 1.000e+16 | primes=563417 cert=563414 resid_full=0 resid_partial=3 | 22.5s
[hunt] up to 1.000e+16 | primes=565182 cert=565179 resid_full=0 resid_partial=3 | 22.6s
[hunt] up to 1.000e+16 | primes=567013 cert=567010 resid_full=0 resid_partial=3 | 22.7s
[hunt] up to 1.000e+16 | primes=568687 cert=568684 resid_full=0 resid_partial=3 | 22.8s
[hunt] up to 1.000e+16 | primes=570467 cert=570464 resid_full=0 resid_partial=3 | 22.8s
[hunt] up to 1.000e+16 | primes=572227 cert=572224 resid_full=0 resid_partial=3 | 22.9s
[hunt] up to 1.000e+16 | primes=574045 cert=574042 resid_full=0 resid_partial=3 | 23.0s
[hunt] up to 1.000e+16 | primes=575819 cert=575816 resid_full=0 resid_partial=3 | 23.0s
[hunt] up to 1.000e+16 | primes=577604 cert=577601 resid_full=0 resid_partial=3 | 23.1s
[hunt] up to 1.000e+16 | primes=579377 cert=579374 resid_full=0 resid_partial=3 | 23.2s
[hunt] up to 1.000e+16 | primes=581186 cert=581183 resid_full=0 resid_partial=3 | 23.2s
[hunt] up to 1.000e+16 | primes=582957 cert=582954 resid_full=0 resid_partial=3 | 23.3s
[hunt] up to 1.000e+16 | primes=584782 cert=584779 resid_full=0 resid_partial=3 | 23.4s
[hunt] up to 1.000e+16 | primes=586519 cert=586516 resid_full=0 resid_partial=3 | 23.4s
[hunt] up to 1.000e+16 | primes=588308 cert=588305 resid_full=0 resid_partial=3 | 23.5s
[hunt] up to 1.000e+16 | primes=590044 cert=590041 resid_full=0 resid_partial=3 | 23.6s
[hunt] up to 1.000e+16 | primes=591859 cert=591856 resid_full=0 resid_partial=3 | 23.6s
[hunt] up to 1.000e+16 | primes=593653 cert=593650 resid_full=0 resid_partial=3 | 23.7s
[hunt] up to 1.000e+16 | primes=595408 cert=595405 resid_full=0 resid_partial=3 | 23.7s
[hunt] up to 1.000e+16 | primes=597181 cert=597178 resid_full=0 resid_partial=3 | 23.8s
[hunt] up to 1.000e+16 | primes=598936 cert=598933 resid_full=0 resid_partial=3 | 23.9s
[hunt] up to 1.000e+16 | primes=600698 cert=600695 resid_full=0 resid_partial=3 | 23.9s
[hunt] up to 1.000e+16 | primes=602485 cert=602482 resid_full=0 resid_partial=3 | 24.0s
[hunt] up to 1.000e+16 | primes=604217 cert=604214 resid_full=0 resid_partial=3 | 24.1s
[hunt] up to 1.000e+16 | primes=606021 cert=606018 resid_full=0 resid_partial=3 | 24.2s
[hunt] up to 1.000e+16 | primes=607800 cert=607797 resid_full=0 resid_partial=3 | 24.2s
[hunt] up to 1.000e+16 | primes=609630 cert=609627 resid_full=0 resid_partial=3 | 24.3s
[hunt] up to 1.000e+16 | primes=611477 cert=611474 resid_full=0 resid_partial=3 | 24.3s
[hunt] up to 1.000e+16 | primes=613253 cert=613250 resid_full=0 resid_partial=3 | 24.4s
[hunt] up to 1.000e+16 | primes=615040 cert=615037 resid_full=0 resid_partial=3 | 24.5s
[hunt] up to 1.000e+16 | primes=616783 cert=616780 resid_full=0 resid_partial=3 | 24.6s
[hunt] up to 1.000e+16 | primes=618526 cert=618523 resid_full=0 resid_partial=3 | 24.6s
[hunt] up to 1.000e+16 | primes=620360 cert=620357 resid_full=0 resid_partial=3 | 24.7s
[hunt] up to 1.000e+16 | primes=622171 cert=622168 resid_full=0 resid_partial=3 | 24.8s
[hunt] up to 1.000e+16 | primes=623946 cert=623943 resid_full=0 resid_partial=3 | 24.9s
[hunt] up to 1.000e+16 | primes=625728 cert=625725 resid_full=0 resid_partial=3 | 24.9s
[hunt] up to 1.000e+16 | primes=627517 cert=627514 resid_full=0 resid_partial=3 | 25.0s
[hunt] up to 1.000e+16 | primes=629267 cert=629264 resid_full=0 resid_partial=3 | 25.1s
[hunt] up to 1.000e+16 | primes=631014 cert=631011 resid_full=0 resid_partial=3 | 25.1s
[hunt] up to 1.000e+16 | primes=632744 cert=632741 resid_full=0 resid_partial=3 | 25.2s
[hunt] up to 1.000e+16 | primes=634535 cert=634532 resid_full=0 resid_partial=3 | 25.3s
[hunt] up to 1.000e+16 | primes=636314 cert=636311 resid_full=0 resid_partial=3 | 25.4s
[hunt] up to 1.000e+16 | primes=638158 cert=638155 resid_full=0 resid_partial=3 | 25.4s
[hunt] up to 1.000e+16 | primes=639937 cert=639934 resid_full=0 resid_partial=3 | 25.5s
[hunt] up to 1.000e+16 | primes=641741 cert=641738 resid_full=0 resid_partial=3 | 25.6s
[hunt] up to 1.000e+16 | primes=643577 cert=643574 resid_full=0 resid_partial=3 | 25.7s
[hunt] up to 1.000e+16 | primes=645333 cert=645330 resid_full=0 resid_partial=3 | 25.7s
[hunt] up to 1.000e+16 | primes=647100 cert=647097 resid_full=0 resid_partial=3 | 25.8s
[hunt] up to 1.000e+16 | primes=648868 cert=648865 resid_full=0 resid_partial=3 | 25.9s
[hunt] up to 1.000e+16 | primes=650602 cert=650599 resid_full=0 resid_partial=3 | 25.9s
[hunt] up to 1.000e+16 | primes=652365 cert=652362 resid_full=0 resid_partial=3 | 26.0s
[hunt] up to 1.000e+16 | primes=654138 cert=654135 resid_full=0 resid_partial=3 | 26.1s
[hunt] up to 1.000e+16 | primes=655950 cert=655947 resid_full=0 resid_partial=3 | 26.2s
[hunt] up to 1.000e+16 | primes=657698 cert=657695 resid_full=0 resid_partial=3 | 26.2s
[hunt] up to 1.000e+16 | primes=659475 cert=659472 resid_full=0 resid_partial=3 | 26.3s
[hunt] up to 1.000e+16 | primes=661209 cert=661206 resid_full=0 resid_partial=3 | 26.3s
[hunt] up to 1.000e+16 | primes=663005 cert=663002 resid_full=0 resid_partial=3 | 26.4s
[hunt] up to 1.000e+16 | primes=664838 cert=664835 resid_full=0 resid_partial=3 | 26.5s
[hunt] up to 1.000e+16 | primes=666583 cert=666580 resid_full=0 resid_partial=3 | 26.5s
[hunt] up to 1.000e+16 | primes=668330 cert=668327 resid_full=0 resid_partial=3 | 26.6s
[hunt] up to 1.000e+16 | primes=670112 cert=670109 resid_full=0 resid_partial=3 | 26.7s
[hunt] up to 1.000e+16 | primes=671831 cert=671828 resid_full=0 resid_partial=3 | 26.7s
[hunt] up to 1.000e+16 | primes=673610 cert=673607 resid_full=0 resid_partial=3 | 26.8s
[hunt] up to 1.000e+16 | primes=675336 cert=675333 resid_full=0 resid_partial=3 | 26.9s
[hunt] up to 1.000e+16 | primes=677143 cert=677140 resid_full=0 resid_partial=3 | 26.9s
[hunt] up to 1.000e+16 | primes=678974 cert=678971 resid_full=0 resid_partial=3 | 27.1s
[hunt] up to 1.000e+16 | primes=680769 cert=680766 resid_full=0 resid_partial=3 | 27.2s
[hunt] up to 1.000e+16 | primes=682512 cert=682509 resid_full=0 resid_partial=3 | 27.2s
[hunt] up to 1.000e+16 | primes=684344 cert=684341 resid_full=0 resid_partial=3 | 27.3s
[hunt] up to 1.000e+16 | primes=686091 cert=686088 resid_full=0 resid_partial=3 | 27.4s
[hunt] up to 1.000e+16 | primes=687890 cert=687887 resid_full=0 resid_partial=3 | 27.4s
[hunt] up to 1.000e+16 | primes=689644 cert=689641 resid_full=0 resid_partial=3 | 27.5s
[hunt] up to 1.000e+16 | primes=691423 cert=691420 resid_full=0 resid_partial=3 | 27.6s
[hunt] up to 1.000e+16 | primes=693254 cert=693251 resid_full=0 resid_partial=3 | 27.7s
[hunt] up to 1.000e+16 | primes=695033 cert=695030 resid_full=0 resid_partial=3 | 27.8s
[hunt] up to 1.000e+16 | primes=696826 cert=696823 resid_full=0 resid_partial=3 | 27.8s
[hunt] up to 1.000e+16 | primes=698607 cert=698604 resid_full=0 resid_partial=3 | 27.9s
[hunt] up to 1.000e+16 | primes=700378 cert=700375 resid_full=0 resid_partial=3 | 27.9s
[hunt] up to 1.000e+16 | primes=702151 cert=702148 resid_full=0 resid_partial=3 | 28.0s
[hunt] up to 1.000e+16 | primes=703887 cert=703884 resid_full=0 resid_partial=3 | 28.1s
[hunt] up to 1.000e+16 | primes=705620 cert=705617 resid_full=0 resid_partial=3 | 28.2s
[hunt] up to 1.000e+16 | primes=707391 cert=707387 resid_full=0 resid_partial=4 | 28.3s
[hunt] up to 1.000e+16 | primes=709207 cert=709203 resid_full=0 resid_partial=4 | 28.3s
[hunt] up to 1.000e+16 | primes=710972 cert=710968 resid_full=0 resid_partial=4 | 28.4s
[hunt] up to 1.000e+16 | primes=712758 cert=712754 resid_full=0 resid_partial=4 | 28.5s
[hunt] up to 1.000e+16 | primes=714540 cert=714536 resid_full=0 resid_partial=4 | 28.5s
[hunt] up to 1.000e+16 | primes=716339 cert=716335 resid_full=0 resid_partial=4 | 28.6s
[hunt] up to 1.000e+16 | primes=718109 cert=718105 resid_full=0 resid_partial=4 | 28.7s
[hunt] up to 1.000e+16 | primes=719946 cert=719942 resid_full=0 resid_partial=4 | 28.7s
[hunt] up to 1.000e+16 | primes=721729 cert=721725 resid_full=0 resid_partial=4 | 28.8s
[hunt] up to 1.000e+16 | primes=723463 cert=723459 resid_full=0 resid_partial=4 | 28.9s
[hunt] up to 1.000e+16 | primes=725182 cert=725178 resid_full=0 resid_partial=4 | 28.9s
[hunt] up to 1.000e+16 | primes=726966 cert=726962 resid_full=0 resid_partial=4 | 29.0s
[hunt] up to 1.000e+16 | primes=728762 cert=728758 resid_full=0 resid_partial=4 | 29.1s
[hunt] up to 1.000e+16 | primes=730536 cert=730532 resid_full=0 resid_partial=4 | 29.1s
[hunt] up to 1.000e+16 | primes=732308 cert=732304 resid_full=0 resid_partial=4 | 29.2s
[hunt] up to 1.000e+16 | primes=734035 cert=734031 resid_full=0 resid_partial=4 | 29.3s
[hunt] up to 1.000e+16 | primes=735830 cert=735826 resid_full=0 resid_partial=4 | 29.4s
[hunt] up to 1.000e+16 | primes=737619 cert=737615 resid_full=0 resid_partial=4 | 29.4s
[hunt] up to 1.000e+16 | primes=739422 cert=739418 resid_full=0 resid_partial=4 | 29.5s
[hunt] up to 1.000e+16 | primes=741241 cert=741237 resid_full=0 resid_partial=4 | 29.6s
[hunt] up to 1.000e+16 | primes=743059 cert=743055 resid_full=0 resid_partial=4 | 29.7s
[hunt] up to 1.000e+16 | primes=744917 cert=744913 resid_full=0 resid_partial=4 | 29.7s
[hunt] up to 1.000e+16 | primes=746686 cert=746682 resid_full=0 resid_partial=4 | 29.8s
[hunt] up to 1.000e+16 | primes=748464 cert=748460 resid_full=0 resid_partial=4 | 29.8s
[hunt] up to 1.000e+16 | primes=750274 cert=750270 resid_full=0 resid_partial=4 | 29.9s
[hunt] up to 1.000e+16 | primes=752077 cert=752073 resid_full=0 resid_partial=4 | 30.0s
[hunt] up to 1.000e+16 | primes=753863 cert=753859 resid_full=0 resid_partial=4 | 30.1s
[hunt] up to 1.000e+16 | primes=755646 cert=755641 resid_full=0 resid_partial=5 | 30.2s
[hunt] up to 1.000e+16 | primes=757400 cert=757395 resid_full=0 resid_partial=5 | 30.3s
[hunt] up to 1.000e+16 | primes=759137 cert=759132 resid_full=0 resid_partial=5 | 30.3s
[hunt] up to 1.000e+16 | primes=760912 cert=760907 resid_full=0 resid_partial=5 | 30.4s
[hunt] up to 1.000e+16 | primes=762716 cert=762711 resid_full=0 resid_partial=5 | 30.5s
[hunt] up to 1.000e+16 | primes=764527 cert=764522 resid_full=0 resid_partial=5 | 30.5s
[hunt] up to 1.000e+16 | primes=766305 cert=766300 resid_full=0 resid_partial=5 | 30.6s
[hunt] up to 1.000e+16 | primes=768035 cert=768030 resid_full=0 resid_partial=5 | 30.6s
[hunt] up to 1.000e+16 | primes=769749 cert=769744 resid_full=0 resid_partial=5 | 30.7s
[hunt] up to 1.000e+16 | primes=771551 cert=771546 resid_full=0 resid_partial=5 | 30.8s
[hunt] up to 1.000e+16 | primes=773346 cert=773341 resid_full=0 resid_partial=5 | 30.9s
[hunt] up to 1.000e+16 | primes=775128 cert=775123 resid_full=0 resid_partial=5 | 30.9s
[hunt] up to 1.000e+16 | primes=776951 cert=776946 resid_full=0 resid_partial=5 | 31.0s
[hunt] up to 1.000e+16 | primes=778754 cert=778749 resid_full=0 resid_partial=5 | 31.1s
[hunt] up to 1.000e+16 | primes=780449 cert=780444 resid_full=0 resid_partial=5 | 31.2s
[hunt] up to 1.000e+16 | primes=782247 cert=782242 resid_full=0 resid_partial=5 | 31.2s
[hunt] up to 1.000e+16 | primes=784020 cert=784015 resid_full=0 resid_partial=5 | 31.3s
[hunt] up to 1.000e+16 | primes=785825 cert=785820 resid_full=0 resid_partial=5 | 31.4s
[hunt] up to 1.000e+16 | primes=787604 cert=787599 resid_full=0 resid_partial=5 | 31.5s
[hunt] up to 1.000e+16 | primes=789405 cert=789400 resid_full=0 resid_partial=5 | 31.5s
[hunt] up to 1.000e+16 | primes=791180 cert=791175 resid_full=0 resid_partial=5 | 31.6s
[hunt] up to 1.000e+16 | primes=792900 cert=792895 resid_full=0 resid_partial=5 | 31.7s
[hunt] up to 1.000e+16 | primes=794629 cert=794624 resid_full=0 resid_partial=5 | 31.7s
[hunt] up to 1.000e+16 | primes=796361 cert=796356 resid_full=0 resid_partial=5 | 31.8s
[hunt] up to 1.000e+16 | primes=798118 cert=798113 resid_full=0 resid_partial=5 | 31.9s
[hunt] up to 1.000e+16 | primes=799933 cert=799928 resid_full=0 resid_partial=5 | 32.0s
[hunt] up to 1.000e+16 | primes=801665 cert=801660 resid_full=0 resid_partial=5 | 32.0s
[hunt] up to 1.000e+16 | primes=803490 cert=803485 resid_full=0 resid_partial=5 | 32.1s
[hunt] up to 1.000e+16 | primes=805268 cert=805263 resid_full=0 resid_partial=5 | 32.2s
[hunt] up to 1.000e+16 | primes=807040 cert=807035 resid_full=0 resid_partial=5 | 32.3s
[hunt] up to 1.000e+16 | primes=808819 cert=808814 resid_full=0 resid_partial=5 | 32.3s
[hunt] up to 1.000e+16 | primes=810645 cert=810640 resid_full=0 resid_partial=5 | 32.4s
[hunt] up to 1.000e+16 | primes=812423 cert=812418 resid_full=0 resid_partial=5 | 32.5s
[hunt] up to 1.000e+16 | primes=814138 cert=814133 resid_full=0 resid_partial=5 | 32.5s
[hunt] up to 1.000e+16 | primes=815907 cert=815902 resid_full=0 resid_partial=5 | 32.6s
[hunt] up to 1.000e+16 | primes=817678 cert=817673 resid_full=0 resid_partial=5 | 32.7s
[hunt] up to 1.000e+16 | primes=819463 cert=819458 resid_full=0 resid_partial=5 | 32.8s
[hunt] up to 1.000e+16 | primes=821179 cert=821174 resid_full=0 resid_partial=5 | 32.8s
[hunt] up to 1.000e+16 | primes=822934 cert=822929 resid_full=0 resid_partial=5 | 32.9s
[hunt] up to 1.000e+16 | primes=824688 cert=824683 resid_full=0 resid_partial=5 | 32.9s
[hunt] up to 1.000e+16 | primes=826481 cert=826476 resid_full=0 resid_partial=5 | 33.0s
[hunt] up to 1.000e+16 | primes=828251 cert=828246 resid_full=0 resid_partial=5 | 33.1s
[hunt] up to 1.000e+16 | primes=829962 cert=829957 resid_full=0 resid_partial=5 | 33.2s
[hunt] up to 1.000e+16 | primes=831786 cert=831781 resid_full=0 resid_partial=5 | 33.2s
[hunt] up to 1.000e+16 | primes=833588 cert=833583 resid_full=0 resid_partial=5 | 33.3s
[hunt] up to 1.000e+16 | primes=835296 cert=835291 resid_full=0 resid_partial=5 | 33.4s
[hunt] up to 1.000e+16 | primes=837064 cert=837059 resid_full=0 resid_partial=5 | 33.5s
[hunt] up to 1.000e+16 | primes=838844 cert=838839 resid_full=0 resid_partial=5 | 33.5s
[hunt] up to 1.000e+16 | primes=840646 cert=840641 resid_full=0 resid_partial=5 | 33.6s
[hunt] up to 1.000e+16 | primes=842436 cert=842431 resid_full=0 resid_partial=5 | 33.7s
[hunt] up to 1.000e+16 | primes=844246 cert=844241 resid_full=0 resid_partial=5 | 33.7s
[hunt] up to 1.000e+16 | primes=845966 cert=845961 resid_full=0 resid_partial=5 | 33.8s
[hunt] up to 1.000e+16 | primes=847798 cert=847793 resid_full=0 resid_partial=5 | 33.9s
[hunt] up to 1.000e+16 | primes=849528 cert=849523 resid_full=0 resid_partial=5 | 34.0s
[hunt] up to 1.000e+16 | primes=851350 cert=851345 resid_full=0 resid_partial=5 | 34.0s
[hunt] up to 1.000e+16 | primes=853107 cert=853102 resid_full=0 resid_partial=5 | 34.1s
[hunt] up to 1.000e+16 | primes=854869 cert=854864 resid_full=0 resid_partial=5 | 34.2s
[hunt] up to 1.000e+16 | primes=856643 cert=856638 resid_full=0 resid_partial=5 | 34.2s
[hunt] up to 1.000e+16 | primes=858404 cert=858399 resid_full=0 resid_partial=5 | 34.3s
[hunt] up to 1.000e+16 | primes=860179 cert=860174 resid_full=0 resid_partial=5 | 34.3s
[hunt] up to 1.000e+16 | primes=861922 cert=861917 resid_full=0 resid_partial=5 | 34.4s
[hunt] up to 1.000e+16 | primes=863671 cert=863666 resid_full=0 resid_partial=5 | 34.5s
[hunt] up to 1.000e+16 | primes=865450 cert=865445 resid_full=0 resid_partial=5 | 34.6s
[hunt] up to 1.000e+16 | primes=867215 cert=867210 resid_full=0 resid_partial=5 | 34.6s
[hunt] up to 1.000e+16 | primes=868951 cert=868946 resid_full=0 resid_partial=5 | 34.7s
[hunt] up to 1.000e+16 | primes=870773 cert=870768 resid_full=0 resid_partial=5 | 34.8s
[hunt] up to 1.000e+16 | primes=872486 cert=872481 resid_full=0 resid_partial=5 | 34.9s
[hunt] up to 1.000e+16 | primes=874296 cert=874291 resid_full=0 resid_partial=5 | 35.0s
[hunt] up to 1.000e+16 | primes=876083 cert=876078 resid_full=0 resid_partial=5 | 35.1s
[hunt] up to 1.000e+16 | primes=877896 cert=877891 resid_full=0 resid_partial=5 | 35.1s
[hunt] up to 1.000e+16 | primes=879653 cert=879648 resid_full=0 resid_partial=5 | 35.2s
[hunt] up to 1.000e+16 | primes=881438 cert=881433 resid_full=0 resid_partial=5 | 35.3s
[hunt] up to 1.000e+16 | primes=883186 cert=883181 resid_full=0 resid_partial=5 | 35.3s
[hunt] up to 1.000e+16 | primes=884971 cert=884966 resid_full=0 resid_partial=5 | 35.4s
[hunt] up to 1.000e+16 | primes=886773 cert=886768 resid_full=0 resid_partial=5 | 35.5s
[hunt] up to 1.000e+16 | primes=888558 cert=888553 resid_full=0 resid_partial=5 | 35.5s
[hunt] up to 1.000e+16 | primes=890292 cert=890287 resid_full=0 resid_partial=5 | 35.6s
[hunt] up to 1.000e+16 | primes=892073 cert=892068 resid_full=0 resid_partial=5 | 35.7s
[hunt] up to 1.000e+16 | primes=893817 cert=893812 resid_full=0 resid_partial=5 | 35.7s
[hunt] up to 1.000e+16 | primes=895584 cert=895579 resid_full=0 resid_partial=5 | 35.8s
[hunt] up to 1.000e+16 | primes=897405 cert=897400 resid_full=0 resid_partial=5 | 35.9s
[hunt] up to 1.000e+16 | primes=899160 cert=899155 resid_full=0 resid_partial=5 | 35.9s
[hunt] up to 1.000e+16 | primes=900921 cert=900916 resid_full=0 resid_partial=5 | 36.0s
[hunt] up to 1.000e+16 | primes=902712 cert=902707 resid_full=0 resid_partial=5 | 36.1s
[hunt] up to 1.000e+16 | primes=904531 cert=904526 resid_full=0 resid_partial=5 | 36.1s
[hunt] up to 1.000e+16 | primes=906283 cert=906278 resid_full=0 resid_partial=5 | 36.2s
[hunt] up to 1.000e+16 | primes=908057 cert=908052 resid_full=0 resid_partial=5 | 36.3s
[hunt] up to 1.000e+16 | primes=909809 cert=909804 resid_full=0 resid_partial=5 | 36.3s
[hunt] up to 1.000e+16 | primes=911552 cert=911547 resid_full=0 resid_partial=5 | 36.4s
[hunt] up to 1.000e+16 | primes=913362 cert=913357 resid_full=0 resid_partial=5 | 36.4s
[hunt] up to 1.000e+16 | primes=915099 cert=915094 resid_full=0 resid_partial=5 | 36.5s
[hunt] up to 1.000e+16 | primes=916903 cert=916898 resid_full=0 resid_partial=5 | 36.6s
